SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
彰化(員林),彰化縣,38,,良好,1.8,0.6,43.6,41,21,8,6.2,6.8,0.6,0.9,8,2020-12-03 00:00,,0.7,11,28,2,120.58178611,23.95058333,201
彰化(大城),彰化縣,43,,良好,2.4,0.14,44.5,46,42,12,5.8,7,1.2,7.8,17,2020-12-03 00:00,,0.1,12,39,2,120.27311,23.84313,202
臺南(麻豆),臺南市,50,,良好,1.9,0.33,28.7,32,32,12,10.6,11.1,0.5,2.1,1,2020-12-03 00:00,,0.3,15,53,2,120.24583056,23.17904722,203
屏東(琉球),屏東縣,77,細懸浮微粒,普通,2.2,0.33,27.7,52,90,22,15.6,16.3,0.7,1.5,353,2020-12-03 00:00,,0.3,26,81,3,120.37722,22.35222,204
臺南(北門),臺南市,46,,良好,2.2,0.25,29.3,33,55,9,9.3,9.2,0,4.9,14,2020-12-03 00:00,,0.2,13,50,2,120.12444444,23.26472222,310
新北(樹林),新北市,33,,良好,0.5,0.23,34.6,31,-,8,7.4,7.1,0,1,114,2020-12-03 00:00,,0.3,10,-,0,121.38352778,24.94902778,311
南投(草屯),南投縣,34,,良好,0.5,0.17,29,25,14,7,7.5,7.7,0.3,0.4,357,2020-12-03 00:00,,0.3,10,20,1,120.68786389,23.98187222,312
高雄(阿蓮),高雄市,64,細懸浮微粒,普通,1.1,0.05,20.7,28,32,16,11.8,12.2,0.3,1,9,2020-12-03 00:00,,0.3,21,53,1,120.32724444,22.88545833,313
基隆,基隆市,44,,良好,1.5,0.17,46,47,25,7,2.5,3.5,1,2.5,79,2020-12-03 00:00,,0.2,8,28,2,121.760056,25.129167,1
汐止,新北市,37,,良好,1.1,0.19,37.6,40,21,7,7.7,8.7,0.9,2.1,49,2020-12-03 00:00,,0.2,8,20,1,121.6423,25.067131,2
萬里,新北市,83,細懸浮微粒,普通,2.4,0.18,51.7,54,78,32,1.2,2.2,1,10.3,25,2020-12-03 00:00,,0.2,28,78,3,121.689881,25.179667,3
新店,新北市,33,,良好,1.8,0.29,37.5,36,22,10,10,10.4,0.3,1.4,51,2020-12-03 00:00,,0.3,10,18,2,121.537778,24.977222,4
土城,新北市,33,,良好,1,0.28,37.5,36,17,12,8.3,9.4,1.1,1.4,175,2020-12-03 00:00,,0.3,10,21,1,121.451861,24.982528,5
板橋,新北市,29,,良好,1.8,0.3,33.9,31,19,9,12.1,13.4,1.3,2.6,107,2020-12-03 00:00,,0.4,8,20,2,121.458667,25.012972,6
新莊,新北市,37,,良好,4.9,0.28,41.5,40,5,8,5.5,5.7,0.3,3.9,61,2020-12-03 00:00,,0.4,8,13,2,121.4325,25.037972,7
菜寮,新北市,37,,良好,1.3,0.29,40.8,40,11,4,4.8,5.4,0.6,2.8,69,2020-12-03 00:00,,0.3,6,14,1,121.481028,25.06895,8
林口,新北市,42,,良好,,0.19,45.9,45,10,10,3.4,4.3,0.8,5.7,43,2020-12-03 00:00,,0.2,9,17,,121.376869,25.077197,9
淡水,新北市,42,,良好,1.1,0.2,43.6,45,15,8,1.7,2.3,0.6,,,2020-12-03 00:00,,0.2,9,16,1,121.449239,25.1645,10
士林,臺北市,43,,良好,2.4,0.18,44.6,46,,9,2.4,4.2,1.9,2.1,105,2020-12-03 00:00,,0.2,7,,2,121.515389,25.105417,11
中山,臺北市,34,,良好,1.2,0.37,33.8,31,20,11,13.4,16.5,3.1,2.4,121,2020-12-03 00:00,,0.5,10,19,1,121.526528,25.062361,12
萬華,臺北市,32,,良好,1.9,0.3,34.5,31,21,9,13.1,14.6,1.5,2.2,101,2020-12-03 00:00,,0.4,10,21,2,121.507972,25.046503,13
古亭,臺北市,33,,良好,1.4,0.27,37.1,36,20,8,8.4,9.1,0.7,1.5,66,2020-12-03 00:00,,0.3,9,22,1,121.529556,25.020608,14
松山,臺北市,34,,良好,1.6,0.23,38,37,16,11,7.8,9.5,1.7,1.6,47,2020-12-03 00:00,,0.3,10,19,2,121.578611,25.05,15
大同,臺北市,47,,良好,1,0.56,-,-,37,15,13.8,21.2,7.4,-,-,2020-12-03 00:00,,0.6,14,35,1,121.513311,25.0632,16
桃園,桃園市,29,,良好,2.4,0.31,29.9,28,10,6,10.3,10.6,0.3,2.2,51,2020-12-03 00:00,,0.4,9,20,3,121.30872222,24.98677778,17
大園,桃園市,40,,良好,3.6,0.2,40,43,19,9,11.9,15.2,3.3,7.1,42,2020-12-03 00:00,,0.2,10,21,3,121.201811,25.060344,18
觀音,桃園市,44,,良好,5.7,0.18,42.9,44,26,12,2.9,3.2,0.3,8,65,2020-12-03 00:00,,0.2,14,31,5,121.082761,25.035503,19
平鎮,桃園市,31,,良好,1.4,0.23,36.1,34,18,7,8.7,10.9,2.2,3.5,63,2020-12-03 00:00,,0.3,9,23,2,121.203986,24.952786,20
龍潭,桃園市,38,,良好,2.3,0.15,43.2,41,18,5,2.9,3.9,1,5.6,64,2020-12-03 00:00,,0.2,8,17,3,121.21635,24.863869,21
湖口,新竹縣,43,,良好,1,0.25,45.6,46,13,5,2,2.4,0.3,6.8,45,2020-12-03 00:00,,0.3,7,21,1,121.038653,24.900142,22
竹東,新竹縣,42,,良好,1.5,0.15,46,45,5,4,0.9,1.7,0.8,9.5,31,2020-12-03 00:00,,0.2,5,14,2,121.088903,24.740644,23
新竹,新竹市,39,,良好,1.6,0.18,44,42,16,7,4.2,5.3,1.2,5.5,41,2020-12-03 00:00,,0.2,7,20,1,120.972075,24.805619,24
頭份,苗栗縣,33,,良好,1.5,0.16,36.8,36,13,5,5.1,6,0.9,4.8,40,2020-12-03 00:00,,0.2,7,23,1,120.898572,24.696969,25
苗栗,苗栗縣,34,,良好,1.8,0.2,37.7,37,15,4,5.1,5.4,0.3,5.1,42,2020-12-03 00:00,,0.2,6,20,2,120.8202,24.565269,26
三義,苗栗縣,36,,良好,1.6,0.17,40.9,39,14,7,3,3.4,0.3,6.9,21,2020-12-03 00:00,,0.2,8,15,2,120.758833,24.382942,27
豐原,臺中市,35,,良好,0.5,0.15,41.7,38,5,8,1.7,4.2,2.5,3.3,44,2020-12-03 00:00,,0.2,8,14,1,120.741711,24.256586,28
沙鹿,臺中市,36,,良好,1.1,0.19,41.2,39,15,8,2.6,5,2.4,6.6,8,2020-12-03 00:00,,0.2,6,25,1,120.568794,24.225628,29
大里,臺中市,28,,良好,0.5,0.22,35.7,30,5,3,6.6,7.3,0.7,2.6,25,2020-12-03 00:00,,0.3,6,14,1,120.677689,24.099611,30
忠明,臺中市,31,,良好,1.2,0.21,38,33,17,7,,,,3,28,2020-12-03 00:00,,0.3,8,18,1,120.641092,24.151958,31
西屯,臺中市,38,,良好,1.4,0.14,42.3,41,16,8,2.9,3.6,0.6,4.7,14,2020-12-03 00:00,,0.2,7,21,2,120.616917,24.162197,32
彰化,彰化縣,42,,良好,2.7,0.23,41.1,36,21,9,6.2,7.7,1.5,3.5,17,2020-12-03 00:00,,0.3,13,26,3,120.541519,24.066,33
線西,彰化縣,42,,良好,0.5,0.18,40.7,38,30,9,4.7,6.3,1.6,10.3,39,2020-12-03 00:00,,0.3,12,45,2,120.469061,24.131672,34
二林,彰化縣,61,懸浮微粒,普通,3.5,0.21,34,32,51,16,8.7,10.2,1.5,6.9,28,2020-12-03 00:00,,0.3,12,69,5,120.409653,23.925175,35
南投,南投縣,33,,良好,1.2,0.27,32.6,29,11,7,11.4,12.1,0.7,1.6,337,2020-12-03 00:00,,0.3,10,23,1,120.685306,23.913,36
斗六,雲林縣,45,,良好,2.2,0.23,35.6,32,22,12,3.5,6.1,2.6,1.9,343,2020-12-03 00:00,,0.3,14,34,2,120.544994,23.711853,37
崙背,雲林縣,50,,良好,1.3,0.18,37.7,34,25,12,5.9,7.8,1.9,2.7,4,2020-12-03 00:00,,0.2,14,54,2,120.348742,23.757547,38
新港,嘉義縣,42,,良好,0.5,0.25,36.3,33,20,11,6.7,8.6,1.9,4.1,2,2020-12-03 00:00,,0.3,13,45,2,120.345531,23.554839,39
朴子,嘉義縣,52,懸浮微粒,普通,3,0.27,32.5,32,40,11,6.8,7.8,1,2.8,2,2020-12-03 00:00,,0.3,13,57,3,120.24781111,23.46712222,40
臺西,雲林縣,57,懸浮微粒,普通,1.4,0.18,41.8,43,57,13,6.9,8.4,1.6,9.5,33,2020-12-03 00:00,,0.2,14,63,2,120.19933333,23.702175,41
嘉義,嘉義市,56,細懸浮微粒,普通,1.3,0.25,30.4,25,22,13,10.8,11.8,1.1,2.5,11,2020-12-03 00:00,,0.4,18,43,2,120.44083333,23.462778,42
新營,臺南市,44,,良好,2.1,0.21,33.3,32,21,8,7,8,1,3.5,15,2020-12-03 00:00,,0.2,12,47,3,120.31725,23.305633,43
善化,臺南市,51,細懸浮微粒,普通,1.5,0.23,29.1,32,23,10,9.1,10.4,1.3,3.4,352,2020-12-03 00:00,,0.3,16,42,3,120.297142,23.115097,44
安南,臺南市,53,細懸浮微粒,普通,2.5,0.32,27.7,33,30,9,10,10.9,0.9,3.4,339,2020-12-03 00:00,,0.3,16,58,3,120.2175,23.048197,45
臺南,臺南市,51,懸浮微粒,普通,2,0.32,26.3,31,30,12,9.2,10.7,1.5,3.5,15,2020-12-03 00:00,,0.3,15,55,2,120.202617,22.984581,46
美濃,高雄市,65,細懸浮微粒,普通,1.8,0.3,18.5,38,51,21,11.9,12.4,0.5,1,292,2020-12-03 00:00,,0.3,21,58,2,120.530542,22.883583,47
橋頭,高雄市,62,細懸浮微粒,普通,3,0.31,19.8,30,45,15,15.9,17.1,1.2,3,3,2020-12-03 00:00,,0.4,20,67,3,120.305689,22.757506,48
仁武,高雄市,78,細懸浮微粒,普通,2.5,0.31,17.5,27,61,23,18.4,19.7,1.3,2.4,339,2020-12-03 00:00,,0.4,27,74,2,120.332631,22.689056,49
鳳山,高雄市,79,細懸浮微粒,普通,5,0.37,6.2,23,63,23,27.2,28.5,1.4,1.9,325,2020-12-03 00:00,,0.5,27,77,4,120.358083,22.627392,50
大寮,高雄市,82,細懸浮微粒,普通,3.8,0.34,12.8,28,70,24,21.3,23,1.7,2.6,354,2020-12-03 00:00,,0.4,28,77,3,120.425311,22.56413611,51
林園,高雄市,87,細懸浮微粒,普通,5.5,0.4,8.3,29,85,26,32.4,34.7,2.3,2.5,38,2020-12-03 00:00,,0.4,30,92,3,120.41175,22.4795,52
楠梓,高雄市,67,細懸浮微粒,普通,3.2,0.27,19.2,30,47,16,14.7,16,1.3,3.3,337,2020-12-03 00:00,,0.3,22,66,3,120.328289,22.733667,53
左營,高雄市,68,細懸浮微粒,普通,3.5,0.33,15.5,30,55,19,19.4,19.8,0.3,2.8,4,2020-12-03 00:00,,0.3,22,75,3,120.292917,22.674861,54
前金,高雄市,80,細懸浮微粒,普通,3.9,0.43,16,31,60,27,18.8,20.2,1.4,3.2,5,2020-12-03 00:00,,0.5,27,76,2,120.288086,22.632567,56
前鎮,高雄市,81,細懸浮微粒,普通,2.3,0.46,11.9,27,63,27,21.4,24.4,3,2.7,12,2020-12-03 00:00,,0.5,28,81,2,120.307564,22.605386,57
小港,高雄市,76,細懸浮微粒,普通,2.1,0.48,13.7,28,69,26,24.3,25.2,0.9,1.7,330,2020-12-03 00:00,,0.5,26,84,2,120.337736,22.565833,58
屏東,屏東縣,76,細懸浮微粒,普通,1.6,0.3,20.7,41,70,22,13.5,14.9,1.4,1.1,333,2020-12-03 00:00,,0.4,26,71,1,120.488033,22.673081,59
潮州,屏東縣,108,臭氧八小時,對敏感族群不健康,1.5,0.28,,73,40,21,10.2,10.6,0.3,0.8,95,2020-12-03 00:00,,0.3,30,63,2,120.561175,22.523108,60
恆春,屏東縣,43,,良好,0.5,0.15,47.7,46,14,8,0.3,1.4,1,12.8,19,2020-12-03 00:00,,0.1,8,14,1,120.788928,21.958069,61
臺東,臺東縣,37,,良好,1.6,0.2,41.3,40,14,5,0.8,0.7,0,1.6,328,2020-12-03 00:00,,0.2,7,25,2,121.15045,22.755358,62
花蓮,花蓮縣,42,,良好,1.3,0.16,48.1,45,14,4,1.8,2.7,0.8,3.1,35,2020-12-03 00:00,,0.2,5,16,1,121.599769,23.971306,63
陽明,臺北市,42,,良好,1.6,0.15,43.2,45,5,3,1.1,1.6,0.6,,,2020-12-03 00:00,,0.1,2,6,1,121.529583,25.182722,64
宜蘭,宜蘭縣,34,,良好,1,0.17,35.9,37,13,3,3,3.1,0.3,1.7,261,2020-12-03 00:00,,0.2,4,12,1,121.746394,24.747917,65
冬山,宜蘭縣,34,,良好,1.9,0.18,43.9,37,5,7,1.4,1.3,0,1.8,291,2020-12-03 00:00,,0.3,8,16,2,121.792928,24.632203,66
三重,新北市,31,,良好,1.9,0.8,-,-,18,9,23,55,32,-,-,2020-12-03 00:00,,1.3,10,24,3,121.493806,25.072611,67
中壢,桃園市,43,,良好,2.1,0.33,32.8,25,12,12,11,15.8,4.8,1.1,12,2020-12-03 00:00,,0.7,13,23,2,121.221667,24.953278,68
竹山,南投縣,54,細懸浮微粒,普通,2.9,0.25,29.9,30,13,13,9.2,11.9,2.7,1.8,28,2020-12-03 00:00,,0.3,17,30,2,120.677306,23.756389,69
永和,新北市,33,,良好,1.6,0.33,37.6,36,19,9,9.4,11.1,1.7,1.6,84,2020-12-03 00:00,,0.5,9,23,2,121.516306,25.017,70
復興,高雄市,78,細懸浮微粒,普通,2.7,0.49,12.3,27,64,26,23.5,26.6,3,1.3,180,2020-12-03 00:00,,0.7,26,79,3,120.312017,22.608711,71
埔里,南投縣,57,細懸浮微粒,普通,1.3,0.25,22.6,36,21,17,12.7,13.2,0.3,0.7,139,2020-12-03 00:00,,0.4,18,30,1,120.967903,23.968842,72
馬祖,連江縣,54,細懸浮微粒,普通,1.1,0.17,40.2,47,27,20,3.3,4.4,1.1,3.2,332,2020-12-03 00:00,,0.2,17,29,1,119.949875,26.160469,75
金門,金門縣,44,,良好,1.6,0.12,45.5,47,29,13,4,4.3,0.3,4.7,42,2020-12-03 00:00,,0.2,12,40,3,118.312256,24.432133,77
馬公,澎湖縣,44,,良好,0.5,0.14,46.4,47,32,11,1.3,1.6,0.3,9,28,2020-12-03 00:00,,0.1,13,36,1,119.566158,23.569031,78
